timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
156000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245263525719,150.67447823055423,0.003937283342525102,0.031083697661394027,0.9051489497921312,-0.03275,0.00075,-0.00025
204000000,"[0.0, 0.0, 0.0, 0.0]",-33.7224526129163,150.67447822921633,0.003782379362272513,0.030861913050335903,0.9051138602403092,0.003,-0.00375,0.01
280000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452589154635,150.6744782275065,0.0035132719701532577,0.030499459396789986,0.9050611698584659,-0.01025,-0.012750000000000001,0.00425
312000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245256762825,150.6744782256878,0.003440871531083119,0.030405371918752415,0.9050482402846839,-0.0032500000000000003,-0.002,-0.001
356000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452544754226,150.67447822344226,0.003132348433430812,0.030014458243041553,0.9049974687001715,0.01025,-0.010750000000000001,0.01225
412000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245252405933,150.67447822109432,0.0030171967855505445,0.029871286993681502,0.9049800461120168,-0.00475,-0.00475,-0.003
460000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245250210598,150.67447821822842,0.0027573006842869265,0.02955047368195421,0.9049432911016771,-0.00725,-0.00125,0.01175
512000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452482283636,150.6744782152697,0.002611048080918088,0.02937014586351836,0.9049240005649344,0.00675,0.0045000000000000005,0.00475
576000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245246130127,150.67447821172038,0.0022821493003292565,0.028961278019771573,0.9048837028834192,-0.01725,-0.00825,0.00925
608000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452442394854,150.67447820813678,0.001908234967919823,0.028484733335706273,0.9048420435778975,-0.0015,-0.01825,-0.006
676000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452422414186,150.67447820394918,0.0018652194276478904,0.028428819018670365,0.9048374786234943,-0.009000000000000001,-0.01025,0.0115
736000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245240442403,150.67447819983917,0.001579557553127754,0.02805079679645699,0.9048081206070149,0.0032500000000000003,-0.01975,0.0145
804000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245238540262,150.6744781951724,0.0011935057181933716,0.02752018749237418,0.9047705627355584,-0.0105,-0.021500000000000002,0.01975
824000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452368243694,150.6744781907164,0.0008455030036368937,0.027023059371582524,0.9047382213376194,-0.00525,0.00475,-0.003
872000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245235004091,150.6744781857833,0.0006114306776973217,0.02668047577280339,0.9047170784678753,-0.01175,-0.01325,0.018000000000000002
904000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452333547984,150.67447818117822,0.0004235297437417568,0.026402171473676017,0.9047004035224574,0.00425,-0.002,-0.005
968000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452315964695,150.67447817617958,-0.00016544142553811118,0.025526084842930452,0.9046496361715302,-0.01025,0.0,0.007
4000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245229995578,150.67447817159268,-0.00021263630401480122,0.025456516691671687,0.9046456604064016,-0.00925,0.007,0.00475
92000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245228281953,150.6744781666878,-0.0006377158740178264,0.02484094956067031,0.9046104291374758,-0.0165,-0.0055,0.00875
108000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452267174404,150.6744781622464,-0.0007558101933259905,0.024674332235065627,0.9046008153649916,-0.007,-0.0145,0.0135
172000000,"[0.0, 0.0, 0.0, 0.0]",-33.7224522504068,150.67447815755386,-0.00134372673648197,0.023878341421497556,0.9045538442203985,-0.00775,-0.00125,0.0075
204000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245223510084,150.6744781533513,-0.0013903636290991317,0.02381754937026435,0.9045501648104569,-0.00925,0.004,0.00775
268000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245221871741,150.674478148955,-0.0019177183472842408,0.02314971334437036,0.9045086814075253,-0.01525,-0.0022500000000000003,0.0235
336000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245220378947,150.67447814505243,-0.002073703518440539,0.02295746054799319,0.9044963592176188,-0.013000000000000001,-0.0125,0.00675
376000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452187840396,150.67447814100188,-0.002248591515503388,0.022743609887924884,0.9044824498821383,0.0045000000000000005,-0.01575,-0.00025
404000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245217332878,150.6744781374317,-0.0025653080227308533,0.022358473524046196,0.9044568656257985,-0.014750000000000001,-0.012,0.00925
456000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452157834354,150.67447813375233,-0.0027674586095005776,0.022112516919428612,0.9044401652901963,-0.0022500000000000003,-0.01225,0.00125
516000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245214373304,150.67447813053644,-0.0029619484840311154,0.021874877180054028,0.9044237451415362,-0.01675,0.00525,0.01725
556000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245212866043,150.67447812725973,-0.003238933456080893,0.02153411758288157,0.9043996291434548,-0.0115,-0.014,0.0075
604000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245211491969,150.67447812444215,-0.003413649486849113,0.0213179502057652,0.9043838864026605,-0.00375,-0.0175,0.013000000000000001
656000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245210020203,150.67447812163803,-0.003738775081445034,0.02091533843963246,0.9043531793057535,0.0025,0.006500000000000001,0.015
708000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245208675542,150.6744781193051,-0.0038886842714472777,0.020730953767398082,0.9043382056645153,-0.0022500000000000003,-0.01725,0.0032500000000000003
764000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452072321914,150.67447811708664,-0.004029568557739151,0.02055945891811642,0.9043234804951817,-0.003,0.00475,-0.005
832000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245205910833,150.67447811535266,-0.00422259995490319,0.020329203472869626,0.9043018530194271,-0.017750000000000002,0.0145,0.0125
864000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452044898624,150.67447811384235,-0.004338066011296359,0.020195533208171784,0.9042877385517997,-0.012750000000000001,-0.01875,0.00075
904000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245203186774,150.67447811280786,-0.004575744245985363,0.01993887533388396,0.9042535010294641,-0.012750000000000001,0.0025,-0.00575
964000000,"[0.0, 0.0, 0.0, 0.0]",-33.722452020361466,150.67447811634827,-0.004628513244689093,0.01988822807222364,0.9042441790848921,-0.00775,0.00475,0.01875
4000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245201112789,150.6744781215998,-0.004649236789851416,0.019869475225408446,0.9042402188727943,0.011,-0.0095,0.001
64000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245200083025,150.6744781256947,-0.004457214836662809,0.020040329485023215,0.9044668257800387,0.003,0.0025,0.024
104000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245199103469,150.67447812762373,-0.00426538302288123,0.020257983066483628,0.9047600770509447,0.0015,-0.0045000000000000005,0.0015
160000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245198030796,150.67447812796522,-0.004306199991184311,0.020485247216780505,0.9052180252361548,0.004,0.0085,0.010750000000000001
212000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245197062182,150.6744781273952,-0.004348482541722392,0.02049925673204047,0.905277975645144,-0.012,0.01225,0.023
268000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245196075586,150.67447812690267,-0.00464336571060314,0.020514121879900524,0.9055704878392302,-0.0105,0.0045000000000000005,0.024
312000000,"[0.0, 0.0, 0.0, 0.0]",-33.7224519524908,150.67447812748028,-0.005074940078916961,0.020435674071337152,0.9059855162392951,0.0005,0.0115,0.0115
356000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245194452951,150.67447812988289,-0.005110403921938152,0.02042338361460914,0.906041512508776,0.011,0.00475,0.0055
420000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451937939134,150.6744781338612,-0.005162283765993867,0.020391512163377062,0.9062278471659552,0.00575,-0.00525,-0.00275
456000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451931227425,150.6744781396982,-0.005076476335295345,0.020385865738513215,0.9064510903435832,0.0045000000000000005,-0.0045000000000000005,0.01175
980000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245186340704,150.67447818265265,-0.0029243578656236164,0.023560033952709045,0.9087253445104143,0.014750000000000001,0.016,0.0155
4000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245185543783,150.6744781892864,-0.002837916286591777,0.023663097993282037,0.9087686210143191,0.006500000000000001,0.01425,0.00525
52000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245184763697,150.67447819756381,-0.0026830604712092445,0.02383293381410183,0.9088404348313257,0.010750000000000001,-0.0005,-0.00125
104000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245184107487,150.6744782056876,-0.002272285514463069,0.024227667934640682,0.9090107246401598,0.01325,0.00775,0.0095
156000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451834396594,150.67447821446598,-0.0017391106525310928,0.024687666087101885,0.9092179060737556,-0.009000000000000001,-0.0035,0.01725
204000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245182837321,150.67447822208376,-0.001473910265577425,0.024915158971211014,0.9093251119229936,0.014,0.0085,0.008
212000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245182177893,150.67447822945525,-0.0012636068149939304,0.025103547259676378,0.9094167990724353,-0.0095,0.00625,0.007
252000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451815536814,150.6744782353591,-0.0008385407605663057,0.025545082393148632,0.9096432190773462,0.00925,-0.00025,0.00075
284000000,"[0.0, 0.0, 0.0, 0.0]",-33.7224518086391,150.67447824096058,-0.0007163861032995159,0.025702811927485553,0.9097278199076014,-0.00375,-0.0032500000000000003,-0.0095
312000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245180227061,150.67447824575697,-0.0005983390398430105,0.02587642797615807,0.9098224424665984,0.0032500000000000003,0.00025,0.0175
448000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245179555164,150.67447825104287,-0.0003070652587105479,0.026341055211909138,0.9100739638097153,0.00975,0.0025,0.003
468000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245178965617,150.6744782564066,-0.00033573530969986795,0.026298448192929483,0.9100515006756935,0.005,0.00425,0.0265
480000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245178367473,150.67447826301267,-0.0001442773127728325,0.026558902421432603,0.9101854323286953,-0.00175,0.01025,-0.0032500000000000003
504000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451778496065,150.67447826986543,1.5891423705249943e-05,0.026741234753227865,0.9102737641470593,0.00275,0.009000000000000001,0.0145
656000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451773127325,150.6744782778829,0.0010433610502851428,0.027651773960984557,0.9106514612079548,0.0075,-0.003,0.0025
636000000,"[0.0, 0.0, 0.0, 0.0]",-33.7224517682341,150.67447828547103,0.001112017912981562,0.027708863771915955,0.910672442533257,0.0055,0.0145,0.00275
756000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245176283764,150.67447829343243,0.0017772978689012064,0.02829186447719071,0.9108766774744177,-0.00475,0.009000000000000001,0.01425
776000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245175768797,150.67447830018415,0.0018682217390617534,0.028379308852623405,0.9109063165793224,0.014750000000000001,-0.003,0.01425
844000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245175194766,150.67447830661547,0.002469710928283269,0.029068148143334235,0.9111421157172558,0.0,0.0095,0.01575
864000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245174661907,150.67447831171057,0.002505258019834161,0.02911839281591974,0.9111601374774922,0.00625,0.0045000000000000005,0.0095
944000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451741025296,150.67447831647817,0.002820202714568114,0.029620907235066565,0.9113600191522435,-0.0055,0.00825,0.00475
964000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451736236266,150.67447832043447,0.0028429334902249723,0.029657451756222364,0.9113768705188576,0.00175,0.01425,0.0005
44000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451731643325,150.67447832453513,0.0030845320329814067,0.029958196704727942,0.9115423472277113,0.004,-0.0005,0.0055
32000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245172803741,150.6744783283461,0.0030574684208813747,0.029933264188020618,0.9115259994276795,-0.00175,0.00275,0.0075
140000000,"[0.0, 0.0, 0.0, 0.0]",-33.72245172479002,150.674478332579,0.0035781780118765124,0.030205127450409205,0.9117678443161862,0.0085,0.01125,-0.003
204000000,"[0.0, 0.0, 0.0, 0.0]",-33.722451722274855,150.67447833650934,0.003798107307671696,0.030255802117605562,0.9118466574099536,-0.00575,-0.012750000000000001,0.01175
