timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
404000000,"[0, 0, 0, 0]",-33.72276907434268,150.67398802308665,-0.48355082649376563,1.2595144515983625,57.240482466974996,-0.00575,-0.006500000000000001,-0.01525
