timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
856000000,"[0.0, 0.0, 0.0, 0.0]",-33.7226926974114,150.67405322404096,-0.0011776163478784134,0.0353017857707789,0.39592038770213417,0.00575,-0.014750000000000001,0.0035
904000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269680692,150.67405322535632,-0.0010596497068821936,0.03540893237897831,0.39591939107528734,0.00825,-0.00775,0.00375
960000000,"[0.0, 0.0, 0.0, 0.0]",-33.7226926964045,150.67405322619322,-0.0009294472638856451,0.03547503022041626,0.39591838120302036,-0.012,-0.00675,0.0
24000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269626121,150.67405322642202,-0.0008074882968123937,0.035489841768852545,0.3959175053675778,-0.0025,0.00875,0.0165
244000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269718555,150.6740532237406,-5.296893636293569e-05,0.034647226701210995,0.39591290851731525,0.0032500000000000003,0.0022500000000000003,0.022
304000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269788778,150.67405322184382,-3.2476439612439766e-05,0.03460259075932403,0.39591279158636544,0.003,0.01575,-0.0032500000000000003
352000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269885495,150.6740532192414,4.9167260967406856e-05,0.03441328806869089,0.3959123246833581,0.00625,-0.00375,0.019
404000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269269992857,150.67405321634885,0.00017047735102481717,0.034097806075197905,0.3959116239709903,0.00975,-0.006,0.0135
708000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269270991139,150.67405318876342,0.001002997732376378,0.030700269290689648,0.3959059034359314,-0.00525,-0.01025,0.00575
752000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269271208735,150.67405318256124,0.001027508687422468,0.030561560590059277,0.39590568876313176,0.00925,-0.00375,0.0025
792000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269271417705,150.67405317653808,0.001083705274943418,0.030233101009536058,0.395905180381981,-0.006500000000000001,-0.023,-0.01025
856000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269271651352,150.67405316972446,0.0011842462752165786,0.029606733164635975,0.39590420798984993,0.004,-0.0022500000000000003,0.006
904000000,"[0.0, 0.0, 0.0, 0.0]",-33.722692718723444,150.67405316320045,0.0012580652679269352,0.029112170933740827,0.39590343465925837,0.002,0.009000000000000001,-0.0145
916000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269272115959,150.67405315591532,0.0013424349288818516,0.02850645713436037,0.3959024774502379,0.00275,-0.00175,0.02075
932000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269272343309,150.67405314902336,0.0014284497542703895,0.02783819871867502,0.39590140476807945,0.0105,-0.021750000000000002,-0.00075
984000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269272590716,150.67405314141385,0.0014411721343123342,0.02773449203794908,0.3959012365175838,0.0115,-0.0155,0.01425
208000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269273286726,150.67405311929775,0.0018056144339335272,0.023916071783128042,0.39589473825156624,-0.0022500000000000003,-0.0105,0.01225
248000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269273523364,150.6740531114937,0.0018127396078820345,0.023813676264325363,0.39589455715933075,0.01225,-0.008,0.01375
304000000,"[0.0, 0.0, 0.0, 0.0]",-33.72269273735948,150.67405310433173,0.001823133435558623,0.023660616780287493,0.3958942859573822,0.0015,0.002,0.010750000000000001
348000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269272633222,150.67405312619877,0.001564415672764252,0.02234623152210878,0.39589239990657454,0.013000000000000001,-0.0385,0.00125
404000000,"[500.0, 500.0, 500.0, 500.0]",-33.722692686908786,150.67405322967733,0.001322583547584766,0.019043997351573944,0.3958877313979389,-0.0115,-0.08750000000000001,0.0045000000000000005
452000000,"[500.0, 500.0, 500.0, 500.0]",-33.722692612712876,150.6740534373833,0.001261337993216163,0.013033220218602936,0.3958796671265468,0.00125,-0.09925,0.01
480000000,"[500.0, 500.0, 500.0, 500.0]",-33.722692514163974,150.67405372081234,0.0014875022824745372,0.0061635210419254205,0.39586933261040397,0.01225,-0.106,0.0085
504000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269237324219,150.67405413041567,0.0016940242476923453,0.0026259674301266915,0.39585549780091706,0.0025,-0.11275,-0.00875
548000000,"[500.0, 500.0, 500.0, 500.0]",-33.722692210256405,150.67405460451832,0.002044183996360748,-0.0020073861687162392,0.3958299978812061,-0.0022500000000000003,-0.0795,0.01325
588000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269199718522,150.67405522119083,0.0023747961195290956,-0.005635041102574315,0.3957962230786429,0.011,-0.05725,0.0015
720000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269176705468,150.67405588232185,0.002540566474302592,-0.007563542598768993,0.39571664924034544,-0.01875,0.0225,-0.00025
748000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269148313326,150.67405669206735,0.0025219568582830966,-0.007432493240469951,0.3957095810392787,-0.0005,0.01375,0.00425
792000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269119171976,150.67405751869632,0.002369441732320104,-0.006223797549033249,0.3956727722635366,-0.00975,0.055,0.02075
848000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269084816044,150.67405849068624,0.002145921992001992,-0.004225087396566354,0.3956334888331449,0.01625,0.051500000000000004,0.016
904000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269050931581,150.6740594495386,0.0017159766132911049,0.0006912281081609254,0.3955565295144617,-0.0085,0.0845,-0.0005
936000000,"[500.0, 500.0, 500.0, 500.0]",-33.72269012319395,150.67406054501086,0.001520308481286335,0.004380294919711383,0.395501140342123,0.0135,0.07375,-0.00575
940000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268975285703,150.6740615998495,0.0014913471637003452,0.005301734330907026,0.395486859723974,0.0022500000000000003,0.07375,0.0022500000000000003
0,"[500.0, 500.0, 500.0, 500.0]",-33.7226893399387,150.67406278081123,0.001463235850935259,0.006811144493313726,0.3954627151672443,-0.00775,0.08425,-0.0005
20000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226889502279,150.67406389885915,0.0016270611627537993,0.012580445491211128,0.39535215497760123,0.00625,0.055,0.01675
56000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268852050387,150.67406513322328,0.0017713900935826276,0.014141735755002586,0.39531026760225424,0.006500000000000001,0.048,0.0015
104000000,"[500.0, 500.0, 500.0, 500.0]",-33.722688117891735,150.67406628873727,0.0019103559361233913,0.015210768737607367,0.3952727592139508,-0.00675,0.035,0.0105
156000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268767605213,150.67406755355705,0.00209761538203856,0.016217718892042172,0.3952175252433917,-0.01,0.01525,0.02675
204000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268726349269,150.67406873050749,0.002212970442705365,0.01656691623645274,0.3951717105870814,-0.00575,-0.00275,0.00275
272000000,"[500.0, 500.0, 500.0, 500.0]",-33.722686811972906,150.67407001445034,0.0022904010653895957,0.016146556486276945,0.39508140540007924,-0.0015,-0.027,0.00875
304000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268639136156,150.6740712079799,0.0021610866723932153,0.014474802653250504,0.39498531174054513,-0.004,-0.03675,0.01175
368000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268593186889,150.67407251127068,0.0019813426720934526,0.012821879672672473,0.3949184052516628,-0.015,-0.03975,-0.0075
404000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268550426504,150.67407372555357,0.0017624517040167947,0.010889946632568776,0.39484962969578097,-0.00675,-0.044,-0.002
460000000,"[500.0, 500.0, 500.0, 500.0]",-33.722685037095886,150.67407505530963,0.0014435010357924398,0.007805209927565739,0.3947436169772148,-0.00375,-0.047,0.0145
516000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268460184446,150.67407629754084,0.0012192026183887143,0.004649355605668585,0.3946198935110352,0.0015,-0.0395,0.02375
596000000,"[500.0, 500.0, 500.0, 500.0]",-33.722684125412634,150.67407766024394,0.0012158423610283504,0.002452849553581231,0.3944848510820567,0.009000000000000001,-0.03,0.00675
608000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268368066241,150.6740789336317,0.0012704189333147039,0.0020432111102116584,0.39443122467864444,-0.010750000000000001,-0.001,0.002
668000000,"[500.0, 500.0, 500.0, 500.0]",-33.722683193285256,150.67408032853123,0.001412962502787956,0.0020178590351413507,0.39433011522489897,-0.0025,-0.00425,0.0025
712000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268273853334,150.67408162803693,0.0014910748871440375,0.002393886205302473,0.3942749294306512,0.00725,0.017750000000000002,0.00825
796000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268224146979,150.6740830453348,0.0016007798024037332,0.003998915358638204,0.39415511264586445,-0.01825,0.03075,0.0045000000000000005
812000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268177976521,150.6740843589966,0.0015859289732629747,0.006034952312389543,0.3940496151520093,0.0005,0.021,0.00025
864000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268127808136,150.67408578434063,0.0014943721329001218,0.007803230952780923,0.3939673901410309,0.00675,0.02375,0.0022500000000000003
904000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268081505523,150.67408709932795,0.0013433648946796467,0.009580034888628065,0.39388422185292465,-0.004,0.047,-0.01
964000000,"[500.0, 500.0, 500.0, 500.0]",-33.72268031485967,150.67408852090605,0.0010541595326079153,0.01195566453469193,0.39375785002014874,-0.00675,0.035250000000000004,0.01875
96000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267985521363,150.6740898292534,0.0005256975727282446,0.014257099101510885,0.39332893014997883,0.0015,-0.009000000000000001,0.00725
148000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267935975679,150.67409124213864,0.0005305622280629194,0.014160404515031087,0.39331165073165353,0.0055,0.00825,0.004
204000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267890440542,150.67409254267366,0.0005485647301061156,0.01387185789020489,0.3932684114189394,0.01375,-0.005,0.0005
248000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267841247076,150.67409394875952,0.0006159854355079172,0.0128767234882497,0.39315549602385363,-0.01025,-0.03925,0.0025
304000000,"[500.0, 500.0, 500.0, 500.0]",-33.722677958710435,150.67409524542683,0.0006734918729811449,0.011501828456294475,0.39302405447552113,0.01325,-0.01575,0.009000000000000001
308000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267746648886,150.6740966503985,0.0006659986071186662,0.01059254676058976,0.3929356582353808,-0.00575,0.005,0.01875
324000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267701083083,150.67409794888835,0.0005896701827091121,0.009635268420820456,0.39282882369711924,-0.0205,0.0015,0.021
360000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267651536313,150.67409935858706,0.0004979998968813215,0.009126401994203514,0.39275721134459257,-0.008,-0.024,0.0165
404000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267605625287,150.67410066346886,0.0003955253782729734,0.008786766853898242,0.3926943495040758,0.009000000000000001,-0.0225,-0.006
460000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267555720358,150.67410208158614,0.00022516688755072864,0.008492029019440121,0.3926043097795912,-0.0005,-0.01,0.0185
504000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267509533455,150.67410339492835,0.00017125535357483191,0.008449323570473288,0.3925772594980124,0.01325,-0.0185,0.01575
556000000,"[500.0, 500.0, 500.0, 500.0]",-33.722674594073084,150.6741048221718,-0.00016622562318335295,0.00870473596180452,0.39239675058975243,-0.0032500000000000003,0.01375,0.006
620000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267413083297,150.6741061432134,-0.0002905965266089809,0.009161952445893873,0.39230649855537386,0.00925,0.012,0.00125
656000000,"[500.0, 500.0, 500.0, 500.0]",-33.72267362861761,150.6741075773162,-0.00035161823526457165,0.00959450027963607,0.3922435031487104,0.006,0.00625,0.01125
704000000,"[500.0, 500.0, 500.0, 500.0]",-33.722673164786784,150.6741089028099,-0.0004115019122532695,0.011035827571125336,0.3920821255166115,-0.00675,0.01725,0.008
756000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226726620994,150.67411033932174,-0.00039021869782165735,0.012453237664472117,0.3919484074363362,-0.0095,0.025,0.01
216000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266930797396,150.67411989818257,-0.0013242320381384137,0.015959691082770965,0.3908543563913449,0.009000000000000001,0.005,0.0235
252000000,"[500.0, 500.0, 500.0, 500.0]",-33.722668810487995,150.67412131814368,-0.0013247296459700164,0.015905263827936965,0.39083736198901436,0.007,0.00075,0.0
304000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266835172358,150.67412262904938,-0.0013241573055348347,0.015828930025980813,0.39081190253414283,0.0145,-0.00075,0.016
348000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266785466621,150.674124050373,-0.001315341525133824,0.015634103928455857,0.39072728903792786,0.008,-0.00725,0.011
384000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266739528984,150.67412536414886,-0.0013070659107626554,0.015572778117918525,0.39060097536431354,0.00525,-0.008,0.004
416000000,"[500.0, 500.0, 500.0, 500.0]",-33.722666896604,150.6741267898186,-0.0013229492888803907,0.01571684484332693,0.3905170981469105,-0.0035,0.008,0.00275
496000000,"[500.0, 500.0, 500.0, 500.0]",-33.722666435141285,150.67412810817595,-0.0014107978648244053,0.016309754751648,0.3903750726351206,0.01,0.028,0.003
556000000,"[500.0, 500.0, 500.0, 500.0]",-33.722665934041316,150.67412953876575,-0.0016316962479159564,0.017667887032149894,0.3901843531335816,-0.00825,0.021750000000000002,-0.012
644000000,"[500.0, 500.0, 500.0, 500.0]",-33.722665470654384,150.67413086109596,-0.0018070258692880474,0.018872957348853726,0.3900449943377055,-0.00425,0.02475,-0.0032500000000000003
704000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226649681958,150.67413229492976,-0.001920419829972504,0.0199174694208494,0.38992361275413157,0.0015,0.01625,-0.002
768000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226645044145,150.67413361904147,-0.001962773097950876,0.02054960702397691,0.38984363791346216,-0.009000000000000001,0.0032500000000000003,-0.00775
816000000,"[500.0, 500.0, 500.0, 500.0]",-33.722663539802504,150.6741363768385,-0.0019632493589916127,0.021766159322182736,0.3896469758889396,0.011,-0.003,0.008
888000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266257838572,150.67413913043507,-0.0019261858279671672,0.022282627390150953,0.3895077404384573,-0.00675,-0.0075,0.015
948000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266207952139,150.6741405600064,-0.0019184896072796122,0.02251165137838178,0.3893927135528578,-0.004,0.0135,-0.001
968000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266161942594,150.67414187823402,-0.0019204533583441876,0.022530986764779253,0.38937742843125955,0.00425,-0.0035,-0.00575
44000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266112121404,150.6741433050405,-0.0019602378833626605,0.02261451197325879,0.389263124253594,-0.0005,0.00675,0.00575
112000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226606614133,150.6741446212234,-0.0019731293078138214,0.022621367123605983,0.3892403336804166,0.006,0.0045000000000000005,0.00625
176000000,"[500.0, 500.0, 500.0, 500.0]",-33.72266016334025,150.6741460465667,-0.0020540288809366776,0.02263272921322459,0.38912677678570223,0.0125,0.00875,0.00875
240000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265970363632,150.67414736219294,-0.0020659582605320396,0.022633316959155957,0.3891116918755946,-0.00375,-0.01175,0.01175
272000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265920572794,150.67414878780593,-0.0021409799613525747,0.022647685098154062,0.38901402460461443,-0.0025,-0.007,0.01025
308000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265874624158,150.67415010441061,-0.0022089632096233686,0.022732527548191876,0.38888747866593953,-0.00275,0.0175,0.024
340000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265824857684,150.67415153170265,-0.0022212349457126765,0.022813216456858142,0.3888284412133247,0.00375,0.0055,0.005
376000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265778923092,150.67415285021514,-0.0022166850215091963,0.02295938810379835,0.3887551159801717,-0.0005,0.0,0.009000000000000001
432000000,"[500.0, 500.0, 500.0, 500.0]",-33.722657291535356,150.67415427968652,-0.0022013824632370507,0.023093923603548273,0.3887040880432207,-0.01175,0.0035,-0.0055
460000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265683195995,150.67415560006293,-0.0021533456644665105,0.023415224668087244,0.38860991106737564,0.009000000000000001,0.017750000000000002,-0.01025
492000000,"[500.0, 500.0, 500.0, 500.0]",-33.722656333844085,150.67415703114372,-0.0020983846726780895,0.023788557873514776,0.3885235449364734,0.00825,0.00575,0.012750000000000001
528000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265587383451,150.67415835245782,-0.002036601714827865,0.024336240899386238,0.38841614501030636,0.0035,-0.00425,0.0
576000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265537537087,150.6741597838548,-0.00201339798142809,0.024651517761460413,0.38835904764522605,-0.01025,0.0165,0.01225
608000000,"[500.0, 500.0, 500.0, 500.0]",-33.722654915307544,150.67416110480247,-0.0019968735409114586,0.025052787623069773,0.38828781359372744,0.0,0.023,0.022
668000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265441719356,150.6741625351641,-0.0019958437805042365,0.025634488819755094,0.38818123371264096,0.010750000000000001,0.02125,0.00675
708000000,"[500.0, 500.0, 500.0, 500.0]",-33.722653957854156,150.6741638546995,-0.002015995555611854,0.02641988888163803,0.38800455517024385,0.00125,0.003,0.0005
768000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265346088305,150.6741652832328,-0.002012345285609367,0.026636491513628745,0.38793433994340004,-0.016,0.00175,-0.0055
832000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265300278344,150.67416660099985,-0.002001141502093025,0.026750516632689486,0.38788536829557796,-0.009000000000000001,0.0,0.0185
868000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265250714718,150.67416802773892,-0.0019782152015099226,0.02684332660817837,0.38782957931591916,-0.00425,0.002,0.018000000000000002
932000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265205009063,150.67416934412117,-0.001923520813171864,0.026913149231816317,0.3877462160961079,-0.0025,0.00475,0.008
968000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265155523407,150.6741707697817,-0.0018416976974648142,0.02691126633465012,0.38765622337428474,0.02325,-0.01025,0.01225
28000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265109852333,150.67417208561812,-0.0017325645949611591,0.02684390120517917,0.3875525555489743,-0.00275,-0.00275,0.02625
64000000,"[500.0, 500.0, 500.0, 500.0]",-33.72265060367709,150.6741735111787,-0.0016606263380560427,0.02678227315320798,0.3874833808762971,0.004,0.00125,0.0015
120000000,"[500.0, 500.0, 500.0, 500.0]",-33.722650146747135,150.67417482732705,-0.0015834028051630623,0.026712201832893915,0.3874001799145372,0.0135,-0.008,0.0035
156000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264965157622,150.67417625356023,-0.0015158039961239427,0.026661209170576166,0.3873097133941933,0.0095,-0.002,0.00525
256000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226491944071,150.6741775705157,-0.001467477441710593,0.026650098909252264,0.38722586634397765,-0.012750000000000001,-0.0075,0.009000000000000001
264000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264869915631,150.67417899767293,-0.0014237100921026516,0.02668254962021874,0.3871346912021095,0.0165,0.014750000000000001,0.019
328000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264824212159,150.67418031539341,-0.0013704981416413752,0.026772938175775963,0.38702913568241865,0.00175,0.002,0.00725
376000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264774722178,150.67418174315605,-0.0012875141050359318,0.02692283450444794,0.38690916609018805,0.004,0.00125,0.0035
416000000,"[500.0, 500.0, 500.0, 500.0]",-33.722647290637546,150.6741830611451,-0.0012363114581082696,0.027001214603765745,0.3868525972878926,-0.0015,0.0055,0.02375
480000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264679627268,150.67418448883518,-0.0011611166270657559,0.027097937978552956,0.38678176501395134,-0.00125,0.007,0.01025
516000000,"[500.0, 500.0, 500.0, 500.0]",-33.722646340155165,150.67418580642052,-0.0010755070577944312,0.02718612864668999,0.3867107553141705,-0.00525,0.008,0.0055
576000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264584622373,150.67418723335226,-0.0009359560956909541,0.027287592728742358,0.3866037651987195,0.00025,0.00625,0.015
612000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264539044091,150.67418855001372,-0.00082385596992317,0.027331278743672978,0.38651761217723196,-0.0225,-0.01,0.011
668000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264489683942,150.67418997580592,-0.0007106430127838425,0.027332810708853815,0.38642356435825836,0.00825,0.001,0.013000000000000001
708000000,"[500.0, 500.0, 500.0, 500.0]",-33.722644441380865,150.67419129138884,-0.0005489903698418522,0.027216821125927076,0.38626242879656153,0.02,-0.0032500000000000003,0.01725
792000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264394819971,150.67419271608964,-0.0005295775566504791,0.027189442813580725,0.38624025266323353,0.010750000000000001,0.01725,0.018000000000000002
828000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264349321008,150.67419403081394,-0.00043707727445519074,0.027013827008426878,0.3861286417618953,0.006,-0.012,0.00525
892000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264300060504,150.67419545480413,-0.00036240208505982155,0.026831813965865203,0.3860384964493845,-0.00575,-0.005,0.009000000000000001
924000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226425461609,150.67419676909898,-0.0002730680809405255,0.02660177617872699,0.385940001772514,-0.00375,0.0005,0.014
988000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264205408794,150.6741981928651,-0.00017855516983008576,0.02636830412538776,0.38584830586223734,0.009000000000000001,-0.017,-0.00075
20000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264160001791,150.67419950714861,5.065797984665958e-06,0.025959929495796067,0.38569370638835454,0.01225,0.0055,0.0022500000000000003
88000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264110818017,150.67420093106495,8.475027767829132e-05,0.02579749853384751,0.385631183969119,0.00525,0.007,0.01225
136000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264065416845,150.6742022455825,0.00025551379571920246,0.025467055498489637,0.38549686501372893,-0.00475,0.0095,-0.00375
188000000,"[500.0, 500.0, 500.0, 500.0]",-33.72264016226364,150.67420366979118,0.00033284312434594726,0.02532121200573785,0.3854329155524843,0.011,0.002,0.00275
252000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263970813747,150.67420498455817,0.0004240840401944099,0.025148508536046388,0.3853522711376503,-0.0105,-0.00725,0.0195
268000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263921614035,150.6742064089597,0.0005476130799516379,0.02490715813009664,0.38522978387509565,0.00525,0.002,0.0055
304000000,"[500.0, 500.0, 500.0, 500.0]",-33.722638762028744,150.67420772379387,0.0006711786048955274,0.024648371887764812,0.3850887396299766,0.02425,-0.0015,0.01525
360000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263827020329,150.67420914811873,0.0007056272042636033,0.02457243927346582,0.3850468109396562,0.01725,-0.01225,-0.00425
416000000,"[500.0, 500.0, 500.0, 500.0]",-33.722637816399576,150.67421046273313,0.0009037349380020876,0.024111890056589803,0.384808367970923,0.0175,-0.00575,-0.00425
484000000,"[500.0, 500.0, 500.0, 500.0]",-33.722637325034775,150.67421188666455,0.0009190068073062295,0.02407513767789329,0.38479110206144707,0.00775,0.0125,-0.003
516000000,"[500.0, 500.0, 500.0, 500.0]",-33.722636871716155,150.6742132007945,0.0009581065159177161,0.023980251126184134,0.3847478004596949,0.007,0.021500000000000002,-0.006
604000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263638086772,150.67421462411107,0.0011092271054510565,0.023599314706600164,0.38459026278301317,0.004,-0.01525,-0.0045000000000000005
616000000,"[500.0, 500.0, 500.0, 500.0]",-33.722635927959686,150.67421593763854,0.0011712955588863664,0.023433564701082932,0.3845282780568976,-0.0135,-0.01875,0.00575
704000000,"[500.0, 500.0, 500.0, 500.0]",-33.722635437445966,150.67421736032423,0.0012610460985045648,0.02317991163055022,0.38443899688569566,0.022,-0.01325,0.00175
716000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263498624777,150.67421867211712,0.0014590912717522499,0.02253107034228772,0.38423021628003806,0.004,-0.0022500000000000003,0.0022500000000000003
784000000,"[500.0, 500.0, 500.0, 500.0]",-33.722634561843904,150.6742200545277,0.0014750879856919377,0.022471175695231903,0.38421182704398993,0.00075,-0.01175,-0.01
812000000,"[-500.0, 500.0, -500.0, 500.0]",-33.72263420110275,150.674221316804,0.0019125712701465352,0.022705404422560607,0.3867996329516778,0.0015,0.03875,0.152
880000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263380172461,150.67422268885068,0.002250954616461033,0.02469817339538749,0.39969813053320397,-0.01,0.0245,0.23450000000000001
908000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263342705725,150.67422395712285,0.0022505143919344414,0.02531171613489204,0.4055979609768302,-0.0185,0.01125,0.213
980000000,"[500.0, 500.0, 500.0, 500.0]",-33.722633016089176,150.6742253319094,0.0021518139823605165,0.02575040538153566,0.4160313479287643,0.0045000000000000005,0.016,0.20925
